Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-10-18 17:29:19,Other,CAR 27 (HUL) TIME 1:41.952 DELETED - TRACK LIMITS AT TURN 11 LAP 12 12:26:53,,,,,,14.0
2025-10-18 17:29:28,Other,CAR 44 (HAM) TIME 1:38.061 DELETED - TRACK LIMITS AT TURN 9 LAP 13 12:28:04,,,,,,14.0
2025-10-18 17:30:11,Other,CAR 43 (COL) TIME 1:39.925 DELETED - TRACK LIMITS AT TURN 12 LAP 13 12:28:55,,,,,,14.0
2025-10-18 17:31:06,Other,CAR 31 (OCO) TIME 1:39.467 DELETED - TRACK LIMITS AT TURN 11 LAP 14 12:30:09,,,,,,15.0
2025-10-18 17:31:56,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 16 (LEC) REVIEWED NO FURTHER INVESTIGATION - SAFETY CAR INFRINGEMENT,,,,,,15.0
2025-10-18 17:32:10,Other,TURN 15 INCIDENT INVOLVING CARS 87 (BEA) AND 12 (ANT) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,15.0
2025-10-18 17:32:54,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,16.0
2025-10-18 17:32:55,Other,DRS DISABLED IN ZONE 2,,,,,,16.0
2025-10-18 17:33:08,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,16.0
2025-10-18 17:34:06,Other,RECOVERY VEHICLE ON TRACK AT TURN 1,,,,,,16.0
2025-10-18 17:34:26,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,17.0
2025-10-18 17:35:33,Other,RECOVERY VEHICLE ON TRACK AT TURN 3,,,,,,17.0
2025-10-18 17:35:35,Other,CAR 12 (ANT) TIME 2:05.905 DELETED - TRACK LIMITS AT TURN 12 LAP 16 12:33:57,,,,,,17.0
2025-10-18 17:36:11,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 87 (BEA) AND 12 (ANT) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,17.0
2025-10-18 17:37:22,Other,TURN 1 INCIDENT INVOLVING CARS 31 (OCO) AND 18 (STR) NOTED - CAUSING A COLLISION,,,,,,18.0
2025-10-18 17:38:03,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 31 (OCO) AND 18 (STR) WILL BE INVESTIGATED AFTER THE SPRINT - CAUSING A COLLISION,,,,,,18.0
2025-10-18 17:38:13,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 87 (BEA) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,18.0
2025-10-18 17:39:04,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,18.0
2025-10-18 17:41:47,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,19.0
2025-10-18 17:41:58,Flag,TRACK CLEAR,,CLEAR,Track,,,19.0
2025-10-18 17:42:05,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,19.0
2025-10-18 17:44:14,Other,CAR 87 (BEA) TIME 1:39.424 DELETED - TRACK LIMITS AT TURN 15 LAP 14 12:30:35,,,,,,19.0
2025-10-18 17:45:35,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,19.0
2025-10-18 17:45:59,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,19.0
