Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-07-04 10:49:19,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,1
2026-07-04 10:49:40,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,1
2026-07-04 10:50:13,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1
2026-07-04 10:51:50,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,1
2026-07-04 10:52:00,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,1
2026-07-04 10:57:20,Other,OVERTAKE DISABLED,,,,,,1
2026-07-04 11:03:57,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2026-07-04 11:05:27,Other,OVERTAKE ENABLED,,,,,,1
2026-07-04 11:05:58,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,2
2026-07-04 11:06:00,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,2
2026-07-04 11:06:04,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,2
2026-07-04 11:07:12,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,,,,,,3
2026-07-04 11:09:45,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,4
2026-07-04 11:12:17,Other,TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 14 (ALO) NOTED - CAUSING A COLLISION (12:05:54),,,,,,6
2026-07-04 11:14:08,Other,LAP 1 TURN 9 INCIDENT INVOLVING CAR 27 (HUL) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE (12:04:50),,,,,,7
2026-07-04 11:14:14,Other,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 1 12:04:57,,,,,,7
2026-07-04 11:14:25,Other,CAR 14 (ALO) TIME 1:43.149 DELETED - TRACK LIMITS AT TURN 3 LAP 2 12:05:58,,,,,,7
2026-07-04 11:15:32,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 14 (ALO) UNDER INVESTIGATION - CAUSING A COLLISION (12:05:54),,,,,,8
2026-07-04 11:16:12,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 11 (PER) - CAUSING A COLLISION (12:05:54),,,,,,8
2026-07-04 11:23:13,Other,CAR 81 (PIA) TIME 1:32.434 DELETED - TRACK LIMITS AT TURN 9 LAP 8 12:15:49,,,,,,13
2026-07-04 11:23:25,Other,CAR 18 (STR) TIME 1:37.618 DELETED - TRACK LIMITS AT TURN 13 LAP 10 12:19:52,,,,,,13
2026-07-04 11:23:33,Other,CAR 81 (PIA) TIME 1:33.641 DELETED - TRACK LIMITS AT TURN 9 LAP 11 12:20:28,,,,,,13
2026-07-04 11:23:35,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:23:35,,BLUE,Driver,,11,13
2026-07-04 11:23:46,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:23:46,,BLUE,Driver,,11,13
2026-07-04 11:23:57,Other,CAR 30 (LAW) TIME 1:33.754 DELETED - TRACK LIMITS AT TURN 13 LAP 12 12:22:22,,,,,,13
2026-07-04 11:26:08,Other,FIA STEWARDS: LAP 1 TURN 9 INCIDENT INVOLVING CAR 27 (HUL) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE (12:04:50),,,,,,15
2026-07-04 11:26:17,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:26:16,,BLUE,Driver,,11,15
2026-07-04 11:26:37,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:26:36,,BLUE,Driver,,11,15
2026-07-04 11:26:41,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:26:40,,BLUE,Driver,,11,15
2026-07-04 11:26:51,Other,CAR 18 (STR) TIME 1:38.810 DELETED - TRACK LIMITS AT TURN 9 LAP 13 12:24:31,,,,,,15
2026-07-04 11:26:54,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:26:53,,BLUE,Driver,,11,15
2026-07-04 11:27:05,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 12:27:05,,BLUE,Driver,,11,16
2026-07-04 11:27:25,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:27:24,,BLUE,Driver,,18,16
2026-07-04 11:27:44,Other,FIA STEWARDS: LAP 1 TURN 9 INCIDENT INVOLVING CAR 27 (HUL) WILL BE INVESTIGATED AFTER THE SPRINT - LEAVING THE TRACK AND GAINING AN ADVANTAGE (12:04:50),,,,,,16
2026-07-04 11:27:49,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:27:49,,BLUE,Driver,,18,16
2026-07-04 11:28:08,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 12:28:07,,BLUE,Driver,,18,16
2026-07-04 11:29:48,Other,TURN 15 INCIDENT INVOLVING CAR 30 (LAW) NOTED - MOVING UNDER BRAKING (12:28:13),,,,,,17
2026-07-04 11:30:09,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,17
2026-07-04 11:30:17,Other,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 14 12:26:10 (PIT),,,,,,17
2026-07-04 11:31:15,Flag,BLACK AND WHITE FLAG FOR CAR 18 (STR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,18,17
2026-07-04 11:33:04,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CAR 30 (LAW) WILL BE INVESTIGATED AFTER THE SPRINT - MOVING UNDER BRAKING (12:28:13),,,,,,17
2026-07-04 11:34:41,Flag,YELLOW IN TRACK SECTOR 17,,YELLOW,Sector,17.0,,17
2026-07-04 11:34:46,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,17
2026-07-04 11:35:44,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,17
2026-07-04 11:35:45,Other,CAR 63 (RUS) TIME 1:31.977 DELETED - TRACK LIMITS AT TURN 9 LAP 17 12:31:53,,,,,,17
2026-07-04 11:35:53,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,17
2026-07-04 11:35:57,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,17
2026-07-04 11:36:12,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,17
2026-07-04 11:36:25,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,17
2026-07-04 11:36:41,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,17
2026-07-04 11:37:07,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,17
2026-07-04 11:38:21,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,17
2026-07-04 11:38:34,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,17
2026-07-04 11:38:56,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,17
2026-07-04 11:39:25,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,17
2026-07-04 11:39:45,Flag,YELLOW IN TRACK SECTOR 16,,YELLOW,Sector,16.0,,17
2026-07-04 11:40:14,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,17
2026-07-04 11:40:18,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,17
2026-07-04 11:40:29,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,17
2026-07-04 11:41:28,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,17
2026-07-04 11:41:56,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,17
2026-07-04 11:41:59,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,17
2026-07-04 11:42:01,Other,CAR 63 (RUS) TIME 1:31.977 WILL BE REINSTATED,,,,,,17
2026-07-04 11:43:00,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,17
2026-07-04 11:43:33,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,17
2026-07-04 11:44:07,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,17
2026-07-04 11:44:24,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,17
2026-07-04 11:44:38,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,17
2026-07-04 11:45:03,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,17
2026-07-04 11:45:07,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,17
2026-07-04 11:45:08,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,17
2026-07-04 11:46:06,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,17
2026-07-04 11:46:19,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,17
2026-07-04 11:46:24,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,17
2026-07-04 11:46:44,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,17
2026-07-04 11:46:49,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,17
2026-07-04 11:47:07,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,17
